Date,Open,High,Low,Close,Adj Close,Volume
2023-07-24,109.989998,110.339996,108.5,108.790001,108.053368,6045500
2023-07-25,107.639999,108.720001,107.32,107.529999,106.801895,6498700
2023-07-26,106.800003,108.010002,106.059998,107.139999,106.414536,7042700
2023-07-27,107.239998,107.620003,105.169998,105.269997,104.557198,9813100
2023-07-28,105.43,106.650002,105.239998,106.339996,105.619949,6903800
2023-07-31,106.550003,106.769997,105.669998,106.650002,105.927856,7397500
2023-08-01,109.599998,109.599998,105.139999,105.279999,104.567131,10009200
2023-08-02,106.029999,108.139999,104.879997,105.699997,104.984283,10873500
2023-08-03,105.080002,105.779999,104.870003,105.730003,105.014091,6039300
2023-08-04,105.639999,106.419998,104.510002,105.0,104.289032,6700700
2023-08-07,105.290001,106.279999,104.419998,106.089996,105.371643,8259100
2023-08-08,105.690002,107.190002,105.690002,106.410004,105.689484,10152200
2023-08-09,106.269997,106.790001,105.790001,106.099998,105.381577,6479500
2023-08-10,106.209999,107.040001,105.419998,105.57,104.855171,6525700
2023-08-11,105.949997,107.709999,105.589996,107.440002,106.712509,5904300
2023-08-14,107.919998,109.43,107.309998,108.910004,108.172562,8427200
2023-08-15,108.889999,109.419998,108.419998,108.660004,107.924248,5118700
2023-08-16,108.5,109.470001,108.279999,108.730003,107.993774,5332900
2023-08-17,108.660004,110.279999,108.32,108.919998,108.182487,6457800
2023-08-18,108.970001,109.5,108.209999,109.199997,108.460587,6710400
2023-08-21,109.089996,110.0,108.949997,109.639999,108.897614,6012500
2023-08-22,109.599998,109.599998,107.199997,107.230003,106.503937,6026000
2023-08-23,109.989998,111.889999,109.82,111.300003,110.546371,10588200
2023-08-24,110.949997,112.019997,109.089996,109.449997,108.708893,6487700
2023-08-25,109.940002,110.330002,108.980003,110.209999,109.463753,4839100
2023-08-28,110.230003,110.610001,108.650002,108.93,108.192421,4335600
2023-08-29,109.279999,110.519997,108.93,109.989998,109.245239,5673100
2023-08-30,110.300003,110.800003,109.720001,110.209999,109.463753,4785000
2023-08-31,110.120003,110.540001,108.889999,108.980003,108.242081,9212000
2023-09-01,109.650002,110.370003,109.25,109.839996,109.096252,4941300
2023-09-05,109.459999,109.720001,107.489998,107.510002,106.782036,6379900
2023-09-06,106.760002,107.0,104.919998,106.489998,105.768936,7926100
2023-09-07,106.910004,108.690002,106.860001,107.940002,107.209122,8532600
2023-09-08,107.540001,109.139999,107.540001,109.050003,108.311607,6807500
2023-09-11,109.330002,109.440002,108.339996,108.599998,107.864655,5069300
2023-09-12,108.419998,109.480003,107.550003,109.019997,108.281807,4605400
2023-09-13,108.980003,109.669998,107.669998,107.809998,107.080002,6761500
2023-09-14,107.690002,108.510002,106.959999,108.239998,108.239998,6872400
2023-09-15,108.120003,108.93,107.260002,107.519997,107.519997,9639000
2023-09-18,107.769997,107.940002,106.849998,107.82,107.82,3911300
2023-09-19,107.650002,108.18,106.910004,107.360001,107.360001,5818300
2023-09-20,108.209999,108.400002,107.25,107.309998,107.309998,4593600
2023-09-21,107.269997,107.879997,106.419998,106.730003,106.730003,5856600
2023-09-22,107.220001,107.220001,105.959999,106.339996,106.339996,5027200
2023-09-25,106.050003,106.190002,105.110001,105.839996,105.839996,6052200
2023-09-26,105.120003,106.550003,105.110001,105.389999,105.389999,5400500
2023-09-27,105.449997,105.519997,103.300003,103.940002,103.940002,5635500
2023-09-28,104.57,104.970001,103.779999,104.300003,104.300003,4758800
2023-09-29,104.360001,104.68,102.709999,102.949997,102.949997,7232700
2023-10-02,102.830002,102.830002,101.349998,102.550003,102.550003,7079700
2023-10-03,102.239998,102.440002,100.919998,101.769997,101.769997,5924000
2023-10-04,101.580002,102.43,101.330002,102.169998,102.169998,6720500
2023-10-05,102.360001,103.709999,102.339996,103.599998,103.599998,6449100
2023-10-06,103.730003,104.43,102.919998,103.879997,103.879997,6854900
2023-10-09,103.5,105.190002,103.309998,104.5,104.5,5061100
2023-10-10,104.32,104.459999,103.160004,103.610001,103.610001,7177200
2023-10-11,104.0,104.209999,102.849998,103.459999,103.459999,5375100
2023-10-12,103.519997,103.949997,102.93,103.589996,103.589996,5124000
2023-10-13,103.610001,104.519997,102.779999,104.010002,104.010002,5787500
2023-10-16,104.199997,105.370003,104.059998,104.139999,104.139999,6473500
2023-10-17,104.0,104.489998,103.150002,104.169998,104.169998,5827200
2023-10-18,104.110001,104.459999,101.910004,101.989998,101.989998,7136400
2023-10-19,101.660004,101.730003,99.139999,100.43,100.43,7647600
2023-10-20,99.989998,103.360001,99.989998,102.669998,102.669998,12466800
2023-10-23,102.830002,104.150002,102.669998,103.349998,103.349998,8493000
2023-10-24,103.32,104.059998,102.68,103.029999,103.029999,6347900
2023-10-25,103.349998,104.610001,102.949997,103.629997,103.629997,7849200
2023-10-26,103.099998,107.230003,102.989998,105.550003,105.550003,11335700
2023-10-27,105.32,105.57,102.220001,102.82,102.82,8933800
2023-10-30,103.279999,104.5,102.610001,102.68,102.68,6915500
2023-10-31,102.769997,103.550003,101.400002,102.699997,102.699997,7522600
2023-11-01,103.550003,104.230003,102.730003,102.849998,102.849998,5838100
2023-11-02,102.739998,103.059998,101.650002,102.849998,102.849998,5379100
2023-11-03,103.370003,104.25,102.779999,103.379997,103.379997,6005900
2023-11-06,104.080002,104.370003,103.139999,104.339996,104.339996,5951200
2023-11-07,104.349998,104.720001,103.730003,104.0,104.0,6616400
2023-11-08,103.980003,105.169998,103.839996,104.400002,104.400002,8152100
2023-11-09,104.709999,104.709999,102.150002,102.379997,102.379997,7377000
2023-11-10,102.839996,103.360001,100.599998,101.389999,101.389999,7627100
2023-11-13,101.089996,102.550003,100.580002,102.470001,102.470001,5878200
2023-11-14,102.660004,103.220001,101.900002,102.169998,102.169998,6944400
2023-11-15,101.879997,102.169998,100.720001,101.349998,101.349998,7392600
2023-11-16,101.830002,102.059998,101.029999,101.989998,101.989998,7889700
2023-11-17,102.0,102.419998,100.959999,101.75,101.75,6767000
2023-11-20,100.970001,102.93,100.889999,102.68,102.68,7449900
2023-11-21,103.0,103.629997,101.849998,102.209999,102.209999,7403500
